INFO 2014-03-20 14:28:14,333 crawler 949 140735266841360 link <a href="http://www.mongodb.org">Mon­goDB</a>
INFO 2014-03-20 14:28:14,333 crawler 949 140735266841360 href http://www.mongodb.org
INFO 2014-03-20 14:28:14,335 crawler 949 140735266841360 add link http://www.mongodb.org to url http://bsonspec.org
INFO 2014-03-20 14:28:14,342 crawler 949 140735266841360 link <a class="nav spec" href="#/specification" rel="address:specification">specification</a>
INFO 2014-03-20 14:28:14,343 crawler 949 140735266841360 href http://bsonspec.org#/specification
INFO 2014-03-20 14:28:14,349 crawler 949 140735266841360 add link http://bsonspec.org to url http://bsonspec.org
INFO 2014-03-20 14:28:14,357 crawler 949 140735266841360 link <a class="nav lib" href="#/implementation" rel="address:implementation">implementations</a>
INFO 2014-03-20 14:28:14,358 crawler 949 140735266841360 href http://bsonspec.org#/implementation
INFO 2014-03-20 14:28:14,361 crawler 949 140735266841360 add link http://bsonspec.org to url http://bsonspec.org
INFO 2014-03-20 14:28:14,368 crawler 949 140735266841360 link <a class="nav faq" href="#/faq" rel="address:faq">FAQ</a>
INFO 2014-03-20 14:28:14,369 crawler 949 140735266841360 href http://bsonspec.org#/faq
INFO 2014-03-20 14:28:14,372 crawler 949 140735266841360 add link http://bsonspec.org to url http://bsonspec.org
INFO 2014-03-20 14:28:14,380 crawler 949 140735266841360 link <a class="nav" href="http://groups.google.com/group/bson">discussion</a>
INFO 2014-03-20 14:28:14,381 crawler 949 140735266841360 href http://groups.google.com/group/bson
INFO 2014-03-20 14:28:14,393 crawler 949 140735266841360 add link http://groups.google.com/group/bson to url http://bsonspec.org
INFO 2014-03-20 14:28:14,400 crawler 949 140735266841360 link <a class="nojs" name="/specification"></a>
INFO 2014-03-20 14:28:14,401 crawler 949 140735266841360 link <a href="http://en.wikipedia.org/wiki/Backus–Naur_Form">BNF</a>
INFO 2014-03-20 14:28:14,403 crawler 949 140735266841360 href http://en.wikipedia.org/wiki/Backus–Naur_Form
INFO 2014-03-20 14:28:14,405 crawler 949 140735266841360 add link http://en.wikipedia.org/wiki/Backus–Naur_Form to url http://bsonspec.org
INFO 2014-03-20 14:28:14,413 crawler 949 140735266841360 link <a href="http://dochub.mongodb.org/core/objectids">ObjectId</a>
INFO 2014-03-20 14:28:14,414 crawler 949 140735266841360 href http://dochub.mongodb.org/core/objectids
INFO 2014-03-20 14:28:14,415 crawler 949 140735266841360 add link http://dochub.mongodb.org/core/objectids to url http://bsonspec.org
INFO 2014-03-20 14:28:14,422 crawler 949 140735266841360 link <a class="nojs" name="/implementation"></a>
INFO 2014-03-20 14:28:14,423 crawler 949 140735266841360 link <a href="http://www.mongodb.org">MongoDB</a>
INFO 2014-03-20 14:28:14,424 crawler 949 140735266841360 href http://www.mongodb.org
INFO 2014-03-20 14:28:14,439 crawler 949 140735266841360 add link http://www.mongodb.org to url http://bsonspec.org
INFO 2014-03-20 14:28:14,447 crawler 949 140735266841360 link <a href="http://github.com/mongodb/mongo-c-driver/tree/master/src/">C</a>
INFO 2014-03-20 14:28:14,448 crawler 949 140735266841360 href http://github.com/mongodb/mongo-c-driver/tree/master/src/
INFO 2014-03-20 14:28:14,450 crawler 949 140735266841360 add link http://github.com/mongodb/mongo-c-driver/tree/master/src/ to url http://bsonspec.org
INFO 2014-03-20 14:28:14,456 crawler 949 140735266841360 link <a href="https://github.com/chergert/mongo-glib/tree/master/mongo-glib">C (GLib)</a>
INFO 2014-03-20 14:28:14,457 crawler 949 140735266841360 href https://github.com/chergert/mongo-glib/tree/master/mongo-glib
INFO 2014-03-20 14:28:14,459 crawler 949 140735266841360 add link https://github.com/chergert/mongo-glib/tree/master/mongo-glib to url http://bsonspec.org
INFO 2014-03-20 14:28:14,467 crawler 949 140735266841360 link <a href="https://github.com/mongodb/mongo-csharp-driver/tree/master/Bson/">Official MongoDB driver</a>
INFO 2014-03-20 14:28:14,468 crawler 949 140735266841360 href https://github.com/mongodb/mongo-csharp-driver/tree/master/Bson/
INFO 2014-03-20 14:28:14,469 crawler 949 140735266841360 add link https://github.com/mongodb/mongo-csharp-driver/tree/master/Bson/ to url http://bsonspec.org
INFO 2014-03-20 14:28:14,475 crawler 949 140735266841360 link <a href="https://github.com/samus/mongodb-csharp/">mongodb-csharp</a>
INFO 2014-03-20 14:28:14,476 crawler 949 140735266841360 href https://github.com/samus/mongodb-csharp/
INFO 2014-03-20 14:28:14,481 crawler 949 140735266841360 add link https://github.com/samus/mongodb-csharp/ to url http://bsonspec.org
INFO 2014-03-20 14:28:14,489 crawler 949 140735266841360 link <a href="http://james.newtonking.com/archive/2009/12/26/json-net-3-5-release-6-binary-json-bson-support.aspx">Json.NET</a>
INFO 2014-03-20 14:28:14,490 crawler 949 140735266841360 href http://james.newtonking.com/archive/2009/12/26/json-net-3-5-release-6-binary-json-bson-support.aspx
INFO 2014-03-20 14:28:14,492 crawler 949 140735266841360 add link http://james.newtonking.com/archive/2009/12/26/json-net-3-5-release-6-binary-json-bson-support.aspx to url http://bsonspec.org
INFO 2014-03-20 14:28:14,498 crawler 949 140735266841360 link <a href="http://github.com/karlseguin/Metsys.Bson">Metsys.Bson</a>
INFO 2014-03-20 14:28:14,499 crawler 949 140735266841360 href http://github.com/karlseguin/Metsys.Bson
INFO 2014-03-20 14:28:14,501 crawler 949 140735266841360 add link http://github.com/karlseguin/Metsys.Bson to url http://bsonspec.org
INFO 2014-03-20 14:28:14,507 crawler 949 140735266841360 link <a href="https://github.com/Softmotions/ejdb/tree/master/nejdb">EJDB BSON</a>
INFO 2014-03-20 14:28:14,508 crawler 949 140735266841360 href https://github.com/Softmotions/ejdb/tree/master/nejdb
INFO 2014-03-20 14:28:14,510 crawler 949 140735266841360 add link https://github.com/Softmotions/ejdb/tree/master/nejdb to url http://bsonspec.org
INFO 2014-03-20 14:28:14,518 crawler 949 140735266841360 link <a href="http://dochub.mongodb.org/core/bsoncplusplus">C++</a>
INFO 2014-03-20 14:28:14,519 crawler 949 140735266841360 href http://dochub.mongodb.org/core/bsoncplusplus
INFO 2014-03-20 14:28:14,523 crawler 949 140735266841360 add link http://dochub.mongodb.org/core/bsoncplusplus to url http://bsonspec.org
INFO 2014-03-20 14:28:14,530 crawler 949 140735266841360 link <a href="https://github.com/jbenet/bson-cpp">stand-alone C++</a>
INFO 2014-03-20 14:28:14,531 crawler 949 140735266841360 href https://github.com/jbenet/bson-cpp
INFO 2014-03-20 14:28:14,533 crawler 949 140735266841360 add link https://github.com/jbenet/bson-cpp to url http://bsonspec.org
INFO 2014-03-20 14:28:14,539 crawler 949 140735266841360 link <a href="http://kenai.com/projects/mongoviewer/pages/BSON">DOM style API</a>
INFO 2014-03-20 14:28:14,540 crawler 949 140735266841360 href http://kenai.com/projects/mongoviewer/pages/BSON
INFO 2014-03-20 14:28:14,542 crawler 949 140735266841360 add link http://kenai.com/projects/mongoviewer/pages/BSON to url http://bsonspec.org
INFO 2014-03-20 14:28:14,549 crawler 949 140735266841360 link <a href="http://code.google.com/p/pebongo/source/browse/trunk/_bson.pas">pebongo</a>
INFO 2014-03-20 14:28:14,550 crawler 949 140735266841360 href http://code.google.com/p/pebongo/source/browse/trunk/_bson.pas
INFO 2014-03-20 14:28:14,552 crawler 949 140735266841360 add link http://code.google.com/p/pebongo/source/browse/trunk/_bson.pas to url http://bsonspec.org
INFO 2014-03-20 14:28:14,558 crawler 949 140735266841360 link <a href="https://github.com/stijnsanders/TMongoWire/blob/master/bsonDoc.pas">TMongoWire</a>
INFO 2014-03-20 14:28:14,559 crawler 949 140735266841360 href https://github.com/stijnsanders/TMongoWire/blob/master/bsonDoc.pas
INFO 2014-03-20 14:28:14,564 crawler 949 140735266841360 add link https://github.com/stijnsanders/TMongoWire/blob/master/bsonDoc.pas to url http://bsonspec.org
INFO 2014-03-20 14:28:14,571 crawler 949 140735266841360 link <a href="http://github.com/checkiz/elixir-bson">Elixir</a>
INFO 2014-03-20 14:28:14,573 crawler 949 140735266841360 href http://github.com/checkiz/elixir-bson
INFO 2014-03-20 14:28:14,575 crawler 949 140735266841360 add link http://github.com/checkiz/elixir-bson to url http://bsonspec.org
INFO 2014-03-20 14:28:14,582 crawler 949 140735266841360 link <a href="http://github.com/JacobVorreuter/emongo/blob/master/src/emongo_bson.erl">Erlang</a>
INFO 2014-03-20 14:28:14,582 crawler 949 140735266841360 href http://github.com/JacobVorreuter/emongo/blob/master/src/emongo_bson.erl
INFO 2014-03-20 14:28:14,584 crawler 949 140735266841360 add link http://github.com/JacobVorreuter/emongo/blob/master/src/emongo_bson.erl to url http://bsonspec.org
INFO 2014-03-20 14:28:14,591 crawler 949 140735266841360 link <a href="https://github.com/wpntv/erlmongo/">Erlang</a>
INFO 2014-03-20 14:28:14,592 crawler 949 140735266841360 href https://github.com/wpntv/erlmongo/
INFO 2014-03-20 14:28:14,594 crawler 949 140735266841360 add link https://github.com/wpntv/erlmongo/ to url http://bsonspec.org
INFO 2014-03-20 14:28:14,602 crawler 949 140735266841360 link <a href="http://github.com/slavapestov/factor/tree/master/extra/bson/">Factor</a>
INFO 2014-03-20 14:28:14,603 crawler 949 140735266841360 href http://github.com/slavapestov/factor/tree/master/extra/bson/
INFO 2014-03-20 14:28:14,610 crawler 949 140735266841360 add link http://github.com/slavapestov/factor/tree/master/extra/bson/ to url http://bsonspec.org
INFO 2014-03-20 14:28:14,618 crawler 949 140735266841360 link <a href="http://bitbucket.org/liamstask/fantomongo/src/tip/fan/bson/">Fantom</a>
INFO 2014-03-20 14:28:14,619 crawler 949 140735266841360 href http://bitbucket.org/liamstask/fantomongo/src/tip/fan/bson/
INFO 2014-03-20 14:28:14,622 crawler 949 140735266841360 add link http://bitbucket.org/liamstask/fantomongo/src/tip/fan/bson/ to url http://bsonspec.org
INFO 2014-03-20 14:28:14,629 crawler 949 140735266841360 link <a href="http://github.com/mikejs/gomongo">gomongo (driver for MongoDB)</a>
INFO 2014-03-20 14:28:14,630 crawler 949 140735266841360 href http://github.com/mikejs/gomongo
INFO 2014-03-20 14:28:14,632 crawler 949 140735266841360 add link http://github.com/mikejs/gomongo to url http://bsonspec.org
INFO 2014-03-20 14:28:14,638 crawler 949 140735266841360 link <a href="http://labix.org/gobson">gobson (stand-alone)</a>
INFO 2014-03-20 14:28:14,639 crawler 949 140735266841360 href http://labix.org/gobson
INFO 2014-03-20 14:28:14,641 crawler 949 140735266841360 add link http://labix.org/gobson to url http://bsonspec.org
INFO 2014-03-20 14:28:14,647 crawler 949 140735266841360 link <a href="http://hackage.haskell.org/package/bson">Haskell</a>
INFO 2014-03-20 14:28:14,650 crawler 949 140735266841360 href http://hackage.haskell.org/package/bson
INFO 2014-03-20 14:28:14,653 crawler 949 140735266841360 add link http://hackage.haskell.org/package/bson to url http://bsonspec.org
INFO 2014-03-20 14:28:14,659 crawler 949 140735266841360 link <a href="https://github.com/mongodb/mongo-java-driver/blob/master/src/main/org/bson">Official
                    MongoDB driver</a>
INFO 2014-03-20 14:28:14,660 crawler 949 140735266841360 href https://github.com/mongodb/mongo-java-driver/blob/master/src/main/org/bson
INFO 2014-03-20 14:28:14,662 crawler 949 140735266841360 add link https://github.com/mongodb/mongo-java-driver/blob/master/src/main/org/bson to url http://bsonspec.org
INFO 2014-03-20 14:28:14,669 crawler 949 140735266841360 link <a href="https://github.com/michel-kraemer/bson4jackson">bson4jackson</a>
INFO 2014-03-20 14:28:14,670 crawler 949 140735266841360 href https://github.com/michel-kraemer/bson4jackson
INFO 2014-03-20 14:28:14,671 crawler 949 140735266841360 add link https://github.com/michel-kraemer/bson4jackson to url http://bsonspec.org
INFO 2014-03-20 14:28:14,678 crawler 949 140735266841360 link <a href="http://github.com/kohanyirobert/ebson">ebson</a>
INFO 2014-03-20 14:28:14,679 crawler 949 140735266841360 href http://github.com/kohanyirobert/ebson
INFO 2014-03-20 14:28:14,681 crawler 949 140735266841360 add link http://github.com/kohanyirobert/ebson to url http://bsonspec.org
INFO 2014-03-20 14:28:14,691 crawler 949 140735266841360 link <a href="http://github.com/paracycle/BsonME">J2ME</a>
INFO 2014-03-20 14:28:14,692 crawler 949 140735266841360 href http://github.com/paracycle/BsonME
INFO 2014-03-20 14:28:14,698 crawler 949 140735266841360 add link http://github.com/paracycle/BsonME to url http://bsonspec.org
INFO 2014-03-20 14:28:14,704 crawler 949 140735266841360 link <a href="http://github.com/fons/cl-mongo/blob/master/src/bson.lisp">Lisp</a>
INFO 2014-03-20 14:28:14,705 crawler 949 140735266841360 href http://github.com/fons/cl-mongo/blob/master/src/bson.lisp
INFO 2014-03-20 14:28:14,707 crawler 949 140735266841360 add link http://github.com/fons/cl-mongo/blob/master/src/bson.lisp to url http://bsonspec.org
INFO 2014-03-20 14:28:14,714 crawler 949 140735266841360 link <a href="https://github.com/tcoram/bson-lua">bson-lua</a>
INFO 2014-03-20 14:28:14,715 crawler 949 140735266841360 href https://github.com/tcoram/bson-lua
INFO 2014-03-20 14:28:14,717 crawler 949 140735266841360 add link https://github.com/tcoram/bson-lua to url http://bsonspec.org
INFO 2014-03-20 14:28:14,723 crawler 949 140735266841360 link <a href="https://github.com/cloudwu/lua-bson">lua-bson</a>
INFO 2014-03-20 14:28:14,724 crawler 949 140735266841360 href https://github.com/cloudwu/lua-bson
INFO 2014-03-20 14:28:14,727 crawler 949 140735266841360 add link https://github.com/cloudwu/lua-bson to url http://bsonspec.org
INFO 2014-03-20 14:28:14,734 crawler 949 140735266841360 link <a href="https://github.com/mongodb/node-mongodb-native">node-mongodb-native</a>
INFO 2014-03-20 14:28:14,735 crawler 949 140735266841360 href https://github.com/mongodb/node-mongodb-native
INFO 2014-03-20 14:28:14,740 crawler 949 140735266841360 add link https://github.com/mongodb/node-mongodb-native to url http://bsonspec.org
INFO 2014-03-20 14:28:14,747 crawler 949 140735266841360 link <a href="https://github.com/marcello3d/node-buffalo">node-buffalo (standalone)</a>
INFO 2014-03-20 14:28:14,748 crawler 949 140735266841360 href https://github.com/marcello3d/node-buffalo
INFO 2014-03-20 14:28:14,750 crawler 949 140735266841360 add link https://github.com/marcello3d/node-buffalo to url http://bsonspec.org
INFO 2014-03-20 14:28:14,757 crawler 949 140735266841360 link <a href="http://massd.github.io/bson/">OCaml: bson.ml</a>
INFO 2014-03-20 14:28:14,758 crawler 949 140735266841360 href http://massd.github.io/bson/
INFO 2014-03-20 14:28:14,760 crawler 949 140735266841360 add link http://massd.github.io/bson/ to url http://bsonspec.org
INFO 2014-03-20 14:28:14,767 crawler 949 140735266841360 link <a href="http://github.com/mongodb/mongo-perl-driver/blob/master/lib/MongoDB/BSON.pm">Perl</a>
INFO 2014-03-20 14:28:14,768 crawler 949 140735266841360 href http://github.com/mongodb/mongo-perl-driver/blob/master/lib/MongoDB/BSON.pm
INFO 2014-03-20 14:28:14,770 crawler 949 140735266841360 add link http://github.com/mongodb/mongo-perl-driver/blob/master/lib/MongoDB/BSON.pm to url http://bsonspec.org
INFO 2014-03-20 14:28:14,779 crawler 949 140735266841360 link <a href="http://github.com/mongodb/mongo-php-driver">PHP</a>
INFO 2014-03-20 14:28:14,784 crawler 949 140735266841360 href http://github.com/mongodb/mongo-php-driver
